tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1644375907266859009,@integralminkey,"\"\"\"When I saw news about how people forgot their IDs","I was like 'no but how could they not take care of something like that on the SAT day?' ..... turns out that kind of people is actually me.\"\" LMAOOOO T T\"",0,341,16.5K
1643898466668511232,@Demo2020cracy,"\"NOT ON BBC \"\"NEWS\"\" THE ROADBLOCKS OF #RENNES\"",1,37,"6,737",2023-04-06T08:48:31.000Z
1644327632354398209,@CanyonOf_Islam3,"The cowardice of disbelief(Kufr) is spectacular. The Ghaza stripe is the most congested area in the world. Israeli airports are full of passengers who are fleeing for fear of resistance missiles in case of open conflict, reports Saberin News. #Gaza #Israel #AlAqsaUnderAttack…",3,98,"2,685",2023-04-07T13:13:52.000Z
1644201221291663366,@AlbicelesteNews,Claudio Echeverri in the South American Sub-17: 166 minutes played 5 shots on goal 3 goals 3 assists participated directly in goal every 28 minute,1,21,"4,961",2023-04-07T04:51:33.000Z
1644431783356690452,@VaticanNews,"\"\"\"We proclaim your Death",O Lord,"and profess your Resurrection until you come again.\"\" Pope Francis presides over the Good Friday liturgy of the Passion of the Lord in St. Peter's Basilica. https://vaticannews.va/en/pope/news/2023-04/cantalamessa-god-is-not-dead-his-death-brings-us-true-life.html…\"",32,298
1644439218846855185,@SudaisJaved789,Fake news is trending about #naseemshah please avoid such edited videos,2,15,"8,047",2023-04-07T20:37:16.000Z
1643893155438419969,@starry_wxluv,"Wei Wuxian as one of the designated 2D news anchors for Tokyo Summer Olympics 2021. And he's showcasing archery! Such an icon, indeed.",9,150,12.1K,2023-04-06T08:27:24.000Z
1644378990428438528,@a_z_moviereview,MASSIVE STAR WARS NEWS! Daisy Ridley is BACK as Rey for film set 15 years after Ep. IX building a new Jedi Order. Plus: • Dave Filoni to direct crossover film concluding the “Mando-verse” Disney+ shows • James Mangold directing “Dawn of the Jedi” film,1,5,"7,456",2023-04-07T16:37:57.000Z
1644096823240400897,@rob4684,Whitlock was speaking so many facts that Fox News cut to commercial break when he was still talking,9,32,"2,292",2023-04-06T21:56:43.000Z
1643892906665873408,@ABSCBNNews,"WATCH: An SUV figured in a road mishap after it quickly changed its lane while traversing the highway of Santa Filomena, Albuquerque, Bohol. ( Christian Losdoc) | @feanneperez",56,109,797.1K,2023-04-06T08:26:25.000Z
1644303797995577347,@StarWarsInteI,First trailer for #Ahsoka,10,236,96.4K,2023-04-07T11:39:09.000Z
1644459384569774080,@NewsMTA,"Hazrat Mirza Masroor Ahmad (aba) appeals for prayers for the #Palestinian people “Pray for the Muslims in Palestine, may Allah protect them from the cruelties of the oppressors.”",6,109,"2,995",2023-04-07T21:57:24.000Z
1643933459461677056,@SkyNews,"\"Labour leader Sir Keir Starmer said \"\"Tory sleaze is back\"\" as he addressed the issues surrounding Scott Benton after it was revealed in a sting from The Times that he indicated he would be willing to break lobbying rules for money. https://trib.al/iYqdfeG Sky 501","Virgin 602\"",194,185,200.5K
1644197298178785281,@ABC7,"A cruel crook steals a life-saving delivery of insulin for a Southland girl who depends on it to survive. Now, a Lake Elsinore mom is battling with her insurance company to replace the expensive shipment. The heartbreaking crime - Tonight at 11 from ABC7 https://abc7.com/13096861",37,181,157.4K,2023-04-07T04:35:58.000Z
1644495780009463810,@iship2ship,just checking in with the macgyver fandom real quick... I still remember how I literally cried ALL night when lucas till shared that news on instagram. he deserved so much better from so many people :( I miss my blondie,0,2,174,2023-04-08T00:22:01.000Z
1644520447768399872,@Mvsicality,Had that security staff stressed out #xxxtentacion,0,3,"1,668",2023-04-08T02:00:03.000Z
1644556702329757698,@ufcstreamsntv,"How To Watch UFC 287 Live Stream, TV channel, start time, MMA News and UFC 287: Pereira vs Adesanya 2 Live stream 𝐋𝐈𝐕𝐄► @HD8Stream UFC 287 Adesanya vs Pereira 2 Alex Pereira vs Israel Adesanya 2 #UFC287 #PereiraAdesanya2 #Pereira #Adesanya Like& Retweet",0,6,892,2023-04-08T04:24:06.000Z
1644028172823044097,@LcbpOfficial,Bol News Live Show Ramdan Transmission #LCBP #آگاہی_سوشل_میڈیا_پرگستاخی_نامنظور,3,53,751,2023-04-06T17:23:55.000Z
1643893936862248960,@AlternatNews,"This Ukrainian victory movie is staged. Do you see the explosions in the video? They are badly positioned pyrotechnics. Why does Ukraine use stage props to show their advances? Maybe, because they are losing everywhere? Pathetic.",31,138,12.7K,2023-04-06T08:30:31.000Z
1644333017681346561,@nlmedia11,Trudeau's Government Pushing to BAN Fox News - $25K Fines in Ontario for Protesting Drag Shows Trudeau Government funded activist group Egale is pushing to have the CRTC ban Fox News from the Canadian airwaves because of disagreements with host Tucker Carlson.,12,127,"4,261",2023-04-07T13:35:16.000Z
1643835875262881792,@donghyussy,sorry to break the news to y’all sfs but.. these strangers behind me spoke the truth and i must spread it,3,35,"3,904",2023-04-06T04:39:48.000Z
1644436014201466899,@MaimunkaNews,"\"#US equipment is on fire on the #Bakhmut front: \"\"Lancets\"\" destroy enemy weapons. The calculation of the reconnaissance drone discovered the enemy 155-mm self-propelled guns M109 on the front near Bakhmut. After that","she was hit by the Lancet loitering ammunition.…\"",2,11,"4,380"
1644479179533225987,@Juan45T,We all know every time they try to pass something the fake news media does something. We know their tricks. CIC Trump and Military know what they have been doing. Soon,0,8,394,2023-04-07T23:16:04.000Z
1644486956393349121,@DougIsMyGov,*NEWS INTERRUPTION*,1,3,676,2023-04-07T23:46:58.000Z
1643723309715165187,@ABC7,"HEARTBREAKING: Animal control authorities are investigating a pair of incidents in Rubidoux in which surveillance video appears to show people dumping their pets along the side of the road and then driving away, leaving their animals behind. https://abc7.la/3MeB9qT",80,296,259.6K,2023-04-05T21:12:30.000Z
1644411471873417239,@GBNEWS,'We have the powers to remove non-genuine asylum seekers within two weeks - why are we not doing that?' Immigration lawyer Ivon Sampson says the Government's plan to house up to 500 migrants on a barge off the Dorset coast is 'just another gimmick'. @ImmigrationIvon,43,111,26.5K,2023-04-07T18:47:01.000Z
1644285534477459456,Andor News @ SWCE,#Andor at the Star Wars Celebration stage! ( @variety ),7,73,17.8K,2023-04-07T10:26:35.000Z
1644373641683927053,@BENewsBRA,Billie Eilish no videoclipe de “Never Felt So Alone”.,0,47,"5,485",2023-04-07T16:16:41.000Z
1643831346211741696,@PostLeftWatch,"Briahna Joy Gray claims that Russia Today gives it's news reporters more editorial freedom than MSNBC, and that America pressures the media more. She says that Abby Martin was given more leeway to criticize Russia on RT than Krystal Ball was to criticize Hillary Clinton on MSNBC.",48,48,17.5K,2023-04-06T04:21:48.000Z
1644090048172683268,@NewWaveSquad,FULL MOON :: Qualifying #Leti,1,14,579,2023-04-06T21:29:47.000Z
1644162245255913473,@anyajoynews,"Anya Taylor-Joy talking about how wild it was to play Princess Peach, during the special screening of #TheSuperMarioBrosMovie on April 1, 2023 in Los Angeles, California. 🩷",0,25,"6,429",2023-04-07T02:16:40.000Z
1643720170739998732,@DOWNLOADdotNEWS,Alex Jones: Bill Gates Can't Stop Talking About How Much He Wants To Kill You - 4/2/20,4,35,"2,760",2023-04-05T21:00:02.000Z
1644549910870519809,@PakistanFauj,"Prime Minister Shehbaz Sharif chaired 41st meeting of the National Security Council (NSC) in Islamabad (07.04.2023) The committee reiterated its resolve to thwart the nefarious intentions of the enemies of the country and said, every possible effort will be made to maintain the…",1,25,"1,813",2023-04-08T03:57:07.000Z
1644354814652870656,@PakistanFauj,"After the successful capture of High Value Target (HVT) Gulzar Imam alias Shambay. We pay tribute to all the unknown heroes from our Intelligence agencies, working tirelessly day and night to keep us all safe. #PakistanZindabad @OfficialDGISPR #PakistanArmy #Pakistan #COAS…",26,121,11.4K,2023-04-07T15:01:53.000Z
1644382066627182620,@MaimunkaNews,"\"\"\"#Wagner\"\" is fighting in the area of the railway station in Bakhmut. The buildings of the city administration",the central market and square,"as well as the court have already passed under the control of the \"\"musicians\"\". Grinding elite units of the Armed Forces of…\"",14,25
1644278028195753985,@LeChouNews,Viktor Orban Exchanges His Grandkids For Some Delicious Cake,3,10,"9,878",2023-04-07T09:56:45.000Z
1644568118436548609,@jbrosnews,Jimmy Fallon via tiktok: “Attention This is a certified hashbrown moment with the . @jonasbrothers .”,0,14,874,2023-04-08T05:09:28.000Z
1644008446478659589,@dawon_eun,"#WJSN: STRONGER — after just over a month since contract news, we got so many updates. here are some of my favorite. it’s WJSN then, now & forever",2,121,"9,222",2023-04-06T16:05:32.000Z
1644308814001328129,@TheChiefNerd,"\"Jimmy Dore BLASTS the Covidian Cult & Corporate Media Propaganda \"\"Rachel Maddow",Chris Hayes,Anderson Cooper,Sean Hannity,"they're not there to give you the news. They're there to manufacture consent for the establishment narrative and they do it every time.\"\" @drdrew …\""
1643739804356452353,@TheWakeninq,"\"We need an attorney general to jail @ABC for election interference. ABC News blurred out \"\"TEXT TRUMP TO 88022\"\"\"",4,29,"1,148",2023-04-05T22:18:03.000Z
1644377205726666753,@ddgnewspage,DDG “This Summer” music video out now https://youtu.be/-arLt9Zurqo,1,20,"6,545",2023-04-07T16:30:51.000Z
1643909514591100929,@CryptoExxpert24,P2P Pi Coin with oil palm plantation in indonesia. support GCV. To get official updates regarding #PiNetwork News join the whatsapp group link below. https://chat.whatsapp.com/CVr8I9hV2f5LGmWZUViK1J…,6,45,"3,239",2023-04-06T09:32:25.000Z
1644395740318375957,@TsMadisonNews1,I love when @TsMadisonatl1 tells us stories about her Gay Mother,2,48,"5,174",2023-04-07T17:44:30.000Z
1644007062697914370,@TLDRNewsEU,One of Emmanuel Macron's favourite restaurants was set on fire during another day of mass protests against his government's controversial pension reforms.,16,76,66.2K,2023-04-06T16:00:02.000Z
1644193598475206656,@Ky0Clips,"\": 'When I was a kid I searched up gay Mc on Youtube' : \"\"Hey good news yo any kid that searches that up now they'll be linked to stream okay so at least that exists now idk if that existed then. But yk now we got so we got the best of both worlds\"\"\"",0,84,"7,308",2023-04-07T04:21:16.000Z
1643884286272208899,@Anotherwhoiam,Entertainment news this noon Thanks WorkPoint for the news #BuildIsBack #BuildJakapan @JakeB4rever Full clip as per link https://fb.watch/jKcFoo_9lH/?mibextid=kdkkhi…,39,"2,055",96.5K,2023-04-06T07:52:10.000Z
1644200146794696704,@yellowkyomie,#kyonair : when i was a kid I searched up gay minecraft on youtube : good news any kid that searches that up now they'll be linked to ’s stream,0,58,"4,761",2023-04-07T04:47:17.000Z
1644184898444615680,@femoeden,"Update News Videos Galvancillo instagram story leaked video viral Galvancillo2 instagram stories, Galvancillo Full Videos, Galvancillo Hacked-; #Galvancillo #GalvancilloLeaked #GalvancilloHacked Full Vid https://bit.ly/Galvancill",6,1,137.8K,2023-04-07T03:46:41.000Z
1644357031975956480,@bclovermobileEN,"Black Clover Summon Animation Comparison BCPK originally came out in 2018 in Japan and the animations remained the same until global shutdown in 2020 Black Clover Mobile's animations can still change, but at the moment are very similar to BCPK's #BlackCloverMobile",2,16,"4,024",2023-04-07T15:10:41.000Z
1644077397786935300,@77HERCULES77,FOX NEWS…Got it Right! “First Indictment of a Former and Current President..” ~Fox News,0,13,753,2023-04-06T20:39:31.000Z
1644257595912495105,@A__eXo__L,"\"With all this news of \"\"Tender Love\"\" in EXO's 11th Anniv. fanmeet. Let's get our asses up already and practice these steps. Lead by ChanBaek! #EXO #weareoneEXO #EXOCLOCK_EXO_FANMEETING #EXO11thAnniversary @weareoneEXO\"",1,64,"5,384",2023-04-07T08:35:34.000Z
1644464179581972481,@WrestlingDazeYT,BREAKING NEWS VINCE MCMAHON NOT EXPECTED TO BE AT WWE SMACKDOWN TONIGHT!!! Minor Changes have been made to the show by him though reports PWInsider #WWE #FireVince #Smackdown,13,24,10.9K,2023-04-07T22:16:27.000Z
1644411988578115600,@HSteinfeldNews,| Hailee’s Instagram Story (April 7),0,37,"7,641",2023-04-07T18:49:04.000Z
1644410358155681793,@TalyllynNews,Thirty-five seconds of Rhydyronen tranquility. Sound up.,1,16,"1,824",2023-04-07T18:42:35.000Z
1644432773136936981,@AlKofiyaorg,"Pro-Palestine activists held today a vigil in Oujda city, east of Morocco in support of Palestinians and protest against 'Israeli' war crimes in Palestine.",0,7,723,2023-04-07T20:11:39.000Z
1644550162881077248,@DailyRoss,"Ross: yo what’s up, its the driver era and we got a special announcemen- + Mark casually walking in with a snack and Super : rylandlynch on IG Story",1,12,"1,825",2023-04-08T03:58:07.000Z
1644046862339706880,@ReddyGariabb4i,Finally #ravanasura Day .. Maa Ravanna Ni maaku Echey Saami .. Morning Happy News tho levali ... #RavanasuraOnApril7 #RavanasuraFromTomorrow,0,50,"4,286",2023-04-06T18:38:11.000Z
1643959752974561280,@SkyNews,"'I think all of this shows that the prime minister has lost a grip and, if ever we needed further evidence this is it, that Tory sleaze is back,' says Keir Starmer after Scott Benton lost the Conservative whip. https://trib.al/7pfgtvs",254,61,96.6K,2023-04-06T12:52:03.000Z
1644337278268112896,@TXT__News,BEBE REXHA ( @BebeRexha ) was mentioned TXT once again on her interview Q : Are there any kpop artists you like or would like to collaborate with? Bebe rexha : Maybe TXT!! I love soobin and i love TXT and their music is great! @TXT_members ©to owner,1,133,"7,537",2023-04-07T13:52:12.000Z
1644161451425255426,@jbrosnews,The Jonas Brothers joined Lewis Capaldi to perform Lovebug onstage in NYC tonight!,14,246,48.4K,2023-04-07T02:13:31.000Z
1643909717385785345,@CryptoExxpert24,"Wow, gold stores in China support Pi coins for payment. This seems to look pretty good. To get official updates regarding #PiNetwork News join the whatsapp group link below. https://chat.whatsapp.com/CVr8I9hV2f5LGmWZUViK1J… #PiNetwork #Picoin #PiPayment",5,44,"3,940",2023-04-06T09:33:13.000Z
1644013607586283520,@Novus_Chain,We're excited to announce the new international group: Spanish Group: https://t.me/NovusChain_Spain… Join us and stay up-to-date with all the latest NovusChain news! #NovusChain #SpanishGroup,3,37,703,2023-04-06T16:26:03.000Z
1643985198982533120,@jogijoga2,Forehead's bestie i see what you badly looking for but please just concetrate on ur media rounds In other news king khosi is still on fire KHOSI X SUPERSPORT KHOSI THE HOST #BBTitans #KhosiTwala #KhosiTheWinner,1,43,"3,613",2023-04-06T14:33:09.000Z
1644520437085532160,@PROJECTXENO_GLB,PROJECT XENO Feature Excited to TAP START? So are we! Tag your friends and spread the good news. Follow https://twitter.com/PROJECTXENO_GLB for more updates as they happen. #ProjectXeno #PlayToEarn #Crypto #NFT #GxE #Web3,5,18,"1,761",2023-04-08T02:00:00.000Z
1644121232114106373,@ifeanyiakorjuru,"BREAKING Regardless of what they are planning or planned to do , despite their elevated level of wickedness, propaganda, and fake News. Obidients & LP are unshakeable and absolutely determined to reclaim and retrieve our mandate",0,11,225,2023-04-06T23:33:42.000Z
1644345778784161793,@jbrosnews,Joe didn’t get a copy of the playlist and Nick changed the lyrics of LBYLM. A very normal day here at Jonas nation.,0,62,20.5K,2023-04-07T14:25:58.000Z
1643846302168674305,@_BTSMoments_,[ NEWS] #SUGA has officially became the Ambassador of NBA..! #SUGAxNBA @BTS_twt #BTS,22,592,24.5K,2023-04-06T05:21:14.000Z
1644141498865180675,@stayvillesnews,"BREAKING | #StrayKids are at ICN airport flying to Paris for Music Bank Have a safe flight, boys ! La France vous attend avec impatience #StrayKids #스트레이키즈 @Stray_Kids",0,83,"9,449",2023-04-07T00:54:14.000Z
1643874888875397121,@buildsupportph,Build's comeback is in Thailand's news! We made it! He made it! Let's keep hyping our tags! #BuildIsBack #BuildJakapan credits: @cherrychee,2,235,"6,263",2023-04-06T07:14:49.000Z
1644421752313765891,@jbrosnews,New video of the Jonas Brothers! (via iheartradio),0,13,"5,214",2023-04-07T19:27:52.000Z
1644509215824945152,@OANN,"In this edition of the Daily Feed with @tommcgrathnews , A Women’s Sport advocate is attacked by a Man in a dress, while the Labor Department releases a slightly underwhelming jobs report https://oann.com/video/daily-feed/daily-feed-4-7-23/… #OAN #savewomenssports #marchjobsreport #pentagonpapers #Ukraine️",50,28,31.3K,2023-04-08T01:15:25.000Z
1644391994788020226,@NEWSJISOO,98M views 99M views JISOO - ‘꽃(FLOWER)’ M/V https://youtu.be/YudHcBIxlYw via @YouTube,5,235,12.5K,2023-04-07T17:29:37.000Z
1643750953097773057,@tarragon_b,LEGENDS AWAKENING (Incase if you missed the trailer!) A STORY BASED OC MOD 3 CHAPTERS COLLABORATIONS UNLOCKABLE LORE Edited by @LeG4M3Y #LASWEEP #fnfmods #fnf #fridaynightfunkin #fridaynightfunkinmod @FNFNewsAnnounc1 @News_Funkin @CommunityGameHQ @FunkinNetwrk,5,27,"2,560",2023-04-05T23:02:21.000Z
1643706365301628932,@qw2345r12,"Watch Live Stream English Premier League Man United vs Brentford ➤Link 1: @moanow1 ➤Link 2: @moanow1 #MUNBRE Man United vs Brentford - Premier League: Live score, team news and updates - plus Newcastle latest - Daily Mail",3,35,12.2K,2023-04-05T20:05:10.000Z
1644476967088017410,@AfricanaCarr,"Right now at #FiskUniversity , #KamalaHarris is giving the best single public remarks of her time as Vice President. White facing commercial news/entertainment media is not covering the speech. but @rolandsmartin and @BlkStarNetwork is. Watch:",6,72,"9,445",2023-04-07T23:07:16.000Z
