tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1615471102020526090,@Leshchenkos,Strong remarks of Ukrainian First Lady @ZelenskaUA in @UAHouseDavos how Ukrainians living the every day of the life as the last day. That is why Ukrainians have time and inspiration for joy and happiness even during the darkest days of the war.,32,154,55.2K,2023-01-17T22:08:19.000Z
1615741095664648194,@Diop_IFC,"So glad I was able to take part in an inspiring and action-driven panel #UkraineHouse, moderated by @zannymb , w/ @chefjoseandres , @AndriyYermak & Lenna Koszarny on Ukraine's immense contribution to global food security and what we must and can do to support the country. #WEF23",0,25,21.5K,2023-01-18T16:01:10.000Z
1615643660200312832,@chefjoseandres,I second her words….boots on the ground is the only way to make things happen…promises made must me promises kept… @Davos,1,42,40.6K,2023-01-18T09:34:00.000Z
1615078405476843522,@ColemanUSAID,"Last yr, @USAID provided $12 billion in direct budget support to help gov continue public services like education amid Putin's war. support helped 618K UKR educators receive salaries, incl Cherkasy secondary school director Serhii Didenko. Learn more:https://usaid.gov/ukraine/news/jan-11-2023-usaid-budget-assistance-ukraine-helps-cherkasys-educators-support-students-displaced-war…",3,20,22.1K,2023-01-16T20:07:53.000Z
1612141639723540481,@FaceTheNation,"Sen. Angus King says that on his recent trip to Ukraine, he asked Pres. Zelenskyy about the accounting of U.S. military aid. ""I was very impressed by the level of accountability and so this argument that somehow the money's being wasted, I don't think holds water,"" King says.",57,955,437.1K,2023-01-08T17:38:13.000Z
1612133786644365312,@discoveryplus,"Changing the phrase, 'like a kid in a candy store,"" to ""like @ChefJoseAndres in a pastry shop."" Stream #JoseAndresinSpain on #discoveryplus.",5,51,40.1K,2023-01-08T17:07:01.000Z
1611786054339825669,@chefjoseandres,Make the best out of nothing……! Love to go into my kitchen and do amazing dishes with very few or old ingredients! I just saved a trip to the market and I can start the year with an empty fridge…..#LessisMore and happy new year!,129,481,336.3K,2023-01-07T18:05:15.000Z
1611607679008481285,@ZelenskyyUa,Congratulations to @GOPLeader on his election as the Speaker of House of Representatives. U.S. support in all fields has been vital for ’s success on the battlefield. We’re counting on your continued support and further U.S. assistance to bring our common victory closer.,"9,206","4,224",4.4M,2023-01-07T06:16:27.000Z
1611140486751817729,@USATODAY,"President Biden to migrants: ""Do not just show up at the border. Stay where you are and apply legally from there.""",411,849,2.7M,2023-01-05T23:20:00.000Z
1611381404935376897,@WHCOS,THE LOWEST UNEMPLOYMENT RATE IN 50 YEARS.,137,952,903.9K,2023-01-06T15:17:19.000Z
1611135455218614274,@POTUS,"Our problems at the border didn’t arise overnight. And they won’t be solved overnight. Extreme Republican elected officials like to run on immigration – now, they have a choice. They can keep using it to score political points, or we can come together to fix this broken system.",24.3K,"6,605",7.6M,2023-01-05T23:00:00.000Z
1611103111392944128,@chefjoseandres,Love you more! @ebyjoseandres inside @jaleo @Cosmopolitan_LV thank you!!! @joseandresgroup,5,11,56.9K,2023-01-05T20:51:29.000Z
1611085823352639488,@chefjoseandres,"Coming up now, tune in to hear me at @CES ! Talking about using tech for good…for fighting hunger…for building longer tables!",2,24,52.1K,2023-01-05T19:42:47.000Z
1610350851381510145,@CES,"Hear from @chefjoseandres in “Great Minds: Tech for Good: Providing Relief and Building Longer Tables” as he discusses how new tech helps @WCKitchen aid communities facing food insecurity. Tune in Thursday at 11:50 AM-12:10 PM, LVCC, West Level 2, W232. https://ces.tech/conference/55915/1027669.aspx…",3,36,118.3K,2023-01-03T19:02:16.000Z
1611047288486363148,@fgorordo,"Thank you @POTUS for helping Expand Legal Pathways for Safe, Orderly, & Humane Migration by extending the successful #Venezuela parole process & expanding it to include nationals of #Cuba #Nicaragua & #Haiti who have an eligible sponsor & background checks",14,172,70.8K,2023-01-05T17:09:40.000Z
1611078190117814275,@chefjoseandres,Immigration reform is not a problem for USA to solve but an opportunity for America to seize……#ImmigrationReform,11,78,63.3K,2023-01-05T19:12:27.000Z
1610855402559897601,@chefjoseandres,All Ukrainian is what @WCKitchen has been doing for a long time!!!,6,70,88.2K,2023-01-05T04:27:10.000Z
1610374572913659910,@ZelenskyyUa,"Thank you @SpeakerPelosi for being a strong supporter of the Ukrainian people, and for your leadership in making historic decisions of the U.S. Congress on helping ’s fight for freedom & independence!","1,314","5,721",1.6M,2023-01-03T20:36:32.000Z
1610716216351506435,@AndriyYermak,". @ZelenskyyUa 's peace formula is the way to end the war. It provides for victory, the return of territories, restoring justice and rules-based world order.",46,350,231.2K,2023-01-04T19:14:06.000Z
1607103854184894465,@chefjoseandres,. @KremlinRussia_E killing civilians non stop even during Christmas…nobody and no country can support a man creating mayhem in europe like that. He should end this war. Move troops out of all of Ukraine and pay for reconstruction….#UkraineWillWin,8,194,91.3K,2022-12-25T19:59:52.000Z
1606921076810067968,@chefjoseandres,"My 3 favorite “mantecados” of Spain! Almond heaven, light, flavorful….. @spain typical Christmas sweets…..Merry Christmas…..",37,52,114.9K,2022-12-25T07:53:34.000Z
1606672172012945408,@chefjoseandres,"Happy holidays from my family to yours! Here’s a sneak peek of José Andrés and Family in Spain, streaming December 27 on @discoveryplus .",34,186,101.2K,2022-12-24T15:24:30.000Z
1606392792812593177,@ZelenskyyUa,"Дякую, @POTUS . Для мене було честю відвідати , звернутися до народу та Конгресу, зустрітися з лідером країни, яка допомагає нам вистояти. І перемогти! Цей візит показав: наші держави разом стоять на стороні добра, демократії та справедливості. Разом творять майбутнє!",507,"1,496",1.2M,2022-12-23T20:54:21.000Z
1606314054481575936,@chefjoseandres,"Here’s a tip for when things don’t go as planned with your #holidaycooking… just do what I do and change the name of the recipe!! Go to my YouTube channel to get the full recipe for this perfect holiday dessert and many more, and listen to my podcast, Longer Tables!",53,230,264.5K,2022-12-23T15:41:29.000Z
1606314058927333376,@chefjoseandres,Make it with me on YouTube:,2,13,30.6K,2022-12-23T15:41:30.000Z
1606314060319965185,@chefjoseandres,Listen wherever you get your podcasts: Apple: https://apple.co/3AUv9gF Spotify: https://spoti.fi/3XFVDwb,1,11,26.2K,2022-12-23T15:41:30.000Z
1606190383259480065,@chefjoseandres,Let’s spread a little kindness…..only leaders of empathy….,62,815,176.1K,2022-12-23T07:30:03.000Z
1605706735297101829,@POTUS,"In Ukraine's fight against Russia's unprovoked, unjustified war, I’m proud to say they have not stood alone. And on my watch, they never will.",21.1K,17.6K,16.6M,2022-12-21T23:28:12.000Z
1606086425287573507,@IuliiaMendel,"Yesterday on the longest night of 2022, more than 60 of the world's most famous locations turned off their lights in solidarity with Ukraine Bless you",327,"3,380",646.2K,2022-12-23T00:36:58.000Z
1606011485922082816,@chefjoseandres,"Life is too short to surround yourself with people who don’t like garlic!! Make this super simple, super garlicky salad and tell me what you think. Watch the full video on my YouTube channel or listen to this recipe on the latest episode of my podcast.",75,236,198.2K,2022-12-22T19:39:11.000Z
1605718645576826880,@ZelenskyyUa,"I thank @POTUS for the warm welcome and I deeply appreciate all the support of the U.S. and the American people. I am confident that together we will be able to secure a better, prosperous and free future for both of our nations. Ukraine’s victory will also be America’s victory.","9,591",24.3K,5.5M,2022-12-22T00:15:32.000Z
1604407965359939585,@radiojerez,Los primeros capítulos de la docuserie de @chefjoseandres se estrenarán el 27 de diciembre en @discoveryplus https://cadenaser.com/andalucia/2022/12/18/jerez-y-su-feria-se-promocionan-en-una-docuserie-del-chef-jose-andres-radio-jerez/… a través de @radiojerez,1,11,25.1K,2022-12-18T09:27:22.000Z
1604410195131518981,@chefjoseandres,Love the love that @spain has for fish and shellfish! Specially during Christmas ! @Pesca_Corunesas is one of the best “Pescaderias” but all around Spain you will find nice seafood markets!…,22,83,76.9K,2022-12-18T09:36:13.000Z
1604362601277841408,@chefjoseandres,Ukraine's presidential office criticizes FIFA for refusing to show Zelensky's message of peace at World Cup Final | CNN ⁦ @FIFAWorldCup ⁩ ⁦ @FIFAcom ⁩ should be so ashamed of what has become! Show ⁦ @ZelenskyyUa ⁩ message of peace!,23,327,58.5K,2022-12-18T06:27:06.000Z
1604211903252746242,@chefjoseandres,Proud to join @DanielLubetzky great initiative next to @Kasparov63 and @AVindman to support Ukranian students!,7,98,199.2K,2022-12-17T20:28:17.000Z
1604162963090182145,@chefjoseandres,". @elonmusk this is no way to improve “democracy”. I know what you are trying to do. But one person can not just have the power. Will be great when the decision is great. But will be horrendous when the decision is bad. Empathy, listening, respect, understanding…is the only way!",69,229,214.7K,2022-12-17T17:13:48.000Z
1603822764527321104,@SecVilsack,"Today @USDA is announcing $102 million to expand access to housing and water infrastructure for underserved people who live, work, and raise their families in rural America. Everyone- regardless of zip code- deserves access to reliable housing and water.",17,110,52.4K,2022-12-16T18:41:59.000Z
1603892806161924097,@colbertlateshow,"Thanks to our amazing #Colbert viewers, we've helped raise $150,000 so far to help feed the people of #Ukraine with our new ""Is Potato"" merch! Don't miss out and get yours today! 100% of The Late Show's proceeds go to @WCKitchen . http://bit.ly/3Wb2SdP",58,378,96.7K,2022-12-16T23:20:18.000Z
1603745504751493124,@chefjoseandres,"Hey ⁦⁦ @elonmusk ⁩! @donie isn’t such a bad guy after all…he has a few crazy ideas about the importance of free speech and an independent press, but I won’t hold that against him. He says thanks for the Twitter ban because he needed to catch up on White Lotus anyway…",777,"5,714",2.9M,2022-12-16T13:34:59.000Z
1603483847219466248,@TODAYshow,What a family Thanks for joining us today @chefjoseandres ! : Nate Congleton https://on.today.com/3jbRwba,1,24,36.4K,2022-12-15T20:15:15.000Z
1603376093402120193,@chefjoseandres,See you this morning…with my daughters cooking on @TODAYshow !! @TODAYFood,6,43,0,2022-12-15T13:07:04.000Z
1603261067689226241,@colbertlateshow,"Your favorite chef and ours, @chefjoseandres is here with his three daughters and two legs of ham to give us the cooking class of our dreams! #Colbert",54,229,0,2022-12-15T05:30:00.000Z
1603230870113951744,@colbertlateshow,Coming up on @CBS : The delightful #EmilyBlunt takes the #ColbertQuestionert and @chefjoseandres and his daughters are cooking up something good! Don’t miss it!,5,31,0,2022-12-15T03:30:00.000Z
1601370190729519104,@chefjoseandres,A beautiful message from my friend Dr. @JaneGoodallInst ... telling us how we can all find hope on the latest episode of Longer Tables! Find it on my YouTube channel and anywhere you listen to podcasts. https://youtu.be/42auo1OUwIM https://apple.co/3AUv9gF https://spoti.fi/3XFVDwb,33,259,0,2022-12-10T00:16:20.000Z
1601345251066712065,@chefjoseandres,"A highlight each year of my “World on a Plate” class at ⁦ @GWtweets …paella party with my students, ⁦ @PresWrightonGW ⁩, and the teams of ⁦ @jaleo ⁩ ⁦ @spanishdiner ⁩ ⁦ @joseandresgroup ⁩!",5,39,0,2022-12-09T22:37:14.000Z
1601277413903982592,@chefjoseandres,"Humble yes...boring, no! Watch @spanishdiner @little_spain Concept Chef Nicolás López show you how to make the humble tortilla de patatas on @YouTube . And remember...be brave with the flip!!",3,29,0,2022-12-09T18:07:40.000Z
1601075318428643329,@ltgrusselhonore,UN aid chief: Gangs control about 60% of Haiti's capital https://manisteenews.com/news/article/UN-aid-chief-Gangs-control-about-60-of-Haiti-s-17641561.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&utm_source=t.co&utm_medium=referral… via @manisteenews Help #Haiti please @POTUS @VP @UN @StateDept @MSNBC @CNN @NPR @nytimes @wapostviewpoint,2,53,0,2022-12-09T04:44:37.000Z
1600868331715989504,@AP,"“20 Days in Mariupol,” an @AP @frontlinepbs feature film, will make its world debut at the Sundance Film Festival in Park City, Utah, in January. Learn more: https://festival.sundance.org/program/film/638a18e377dd3d7624805938…",16,131,0,2022-12-08T15:02:07.000Z
1601065369493348352,@chefjoseandres,To my friend @Trevornoah : thank you for lifting up the work of @WCKitchen and the voices of women & men fighting hunger each day…from Puerto Rico to COVID to food deserts in every community. Your empathy and respect for others is the true spirit of building longer tables.,20,534,0,2022-12-09T04:05:05.000Z
1600824504531288064,@chefjoseandres,. @TuckerCarlson P. Zelensky he has been elected in a free and open election. He has more honesty and bravery than anyone you will ever meet. He is fighting for the freedom of his people….and democracies worldwide! Stop Tucker…comeback to the light…..USA has to support @Ukraine,"1,118","2,809",0,2022-12-08T12:07:58.000Z
1600667952356917249,@chefjoseandres,"One of the most amazing moments of my life! I was able to film Sperm Whales in Dominica joining @NG_PristineSeas ! As they took a nap! A Family of 7 that I’ve seen in 2019. This is very difficult to see! And because the nap, I think they have Spanish blood in them",43,126,0,2022-12-08T01:45:53.000Z
1600667371462709250,@chefjoseandres,"One of the most amazing moments of my life! I was able to film Sperm Whales in Dominica joining ⁦ @NG_PristineSeas ⁩ ! As they took a nap! A Family of 7 that I’ve seen in 2019. This is very difficult to see! And because the nap, I think they have Spanish blood in them",20,130,0,2022-12-08T01:43:34.000Z
1600619157917147147,@chefjoseandres,My dear friend @ZelenskyyUa …well deserved! You are a hero to so many. It has been the honor of a lifetime that with @WCKitchen I have worked side by side with you and the people of Ukraine…bringing hope one plate of food at a time!,429,"3,838",0,2022-12-07T22:31:59.000Z
1600493291153285121,@chefjoseandres,The island/country of Dominica is astonishing! One of the most beautiful islands in the world! I’m back to snorkel with Sperm whales during few days….and eat amazing food!,53,114,0,2022-12-07T14:11:50.000Z
1598087112410427392,@chefjoseandres,Welcome @EmmanuelMacron to @washingtondc let’s keep the conversation about how Food is a National Security issue! And let’s make sure that we keep helping @Ukraine on the Humanitarian side…with a coordinated @Europarl_EN support for Ukraine #WinterIsHere @franceintheus,9,222,0,2022-11-30T22:50:33.000Z
1572214003237097474,@ICLEI_Europe,No child in the EU should be hungry at school! Do you agree @chefjoseandres @billmckibben @GeorgeFergusonx @jamieoliver @BootstrapCook @SamJamesMorgan @MBeukeboom @Kevin_Watkins_ ?! Please help us get the word out about this!,1,33,0,2022-09-20T13:20:03.000Z
1598044646235836416,@chefjoseandres,"People of Twitter! Join me on @instagram where I'm sharing cooking videos, behind the scenes of my podcast, news about my restaurants, and so much more... https://instagram.com/chefjoseandres/",3,57,0,2022-11-30T20:01:48.000Z
1597948712952639488,@KyivPost,#BREAKING #UkraineEmbassy Employee in #Madrid Injured by Letter Bomb Read more here: https://kyivpost.com/world/ukraine-embassy-employee-in-madrid-injured-by-letter-bomb.html…,3,62,0,2022-11-30T13:40:36.000Z
1598025466346373120,@chefjoseandres,2 amazing leaders taking care of business! @Ulkoministerio @PureNewZealand ….,10,71,0,2022-11-30T18:45:35.000Z
1597974136613404672,@chefjoseandres,"https://latimes.com/food/story/2022-11-29/aithor-zabala-michelin-restaurant-somni-to-reopen-in-2023… I’m so proud of @zabalaitor that with perseverance he will see Somni reopen again. He is a friend, he is family but he is without a doubt one of the best creative chefs in the World. We achieved much together. But Can not wait to see what’s next for him!",2,18,0,2022-11-30T15:21:37.000Z
1597951871058341888,@chefjoseandres,Well @TIME this year is so easy for you! @ZelenskyyUa @ZelenskaUA is a no brained!! and the @Ukraine people fighting for Freedom and democracy and trying to feed the world at the same time? #PersonOfTheYear,3,79,0,2022-11-30T13:53:09.000Z
1597277068940582912,@WCKitchen,"Lack of water is one of the many issues people are facing after Kherson’s liberation—many are collecting it from the Dnipro River. Filling up 5,000 liter barrels of water, WCK set up distribution sites across the city & we'll be adding more in the coming days. #ChefsForUkraine",9,249,0,2022-11-28T17:11:43.000Z
1597741741368832000,@chefjoseandres,"And of course I am so proud of the @WCKitchen team, where across Ukraine they serve daily meals to families affected by the brutal invasion. Thanks to everyone who supports #ChefsForUkraine People of Twitter…what are your favorite local food nonprofits for #GivingTuesday?",22,134,0,2022-11-29T23:58:10.000Z
1597713035237371904,@WCKitchen,"Together with WCK Food Fighters & supporters around the world, #ChefsForUkraine has served 180 million meals since February. Help us get families through the winter by donating to WCK this #GivingTuesday & double your impact through the end of the year: http://wck.org/givingtuesday22",18,284,0,2022-11-29T22:04:06.000Z
1597737180017065984,@chefjoseandres,"When @SenateGOP @SenateDems work together, We the People, we will do better! Great Bipartisan work under the leadership of @JoeBiden",7,167,0,2022-11-29T23:40:02.000Z
1597726389926383616,@chefjoseandres,"This #GivingTuesday there are so many food organizations I’m proud to support…like @dcck , empowering Washingtonians of all walks of life to make food an agent of change. With our help, this new home will multiply their impact for years to come! https://dccentralkitchen.org/donate/",5,83,0,2022-11-29T22:57:10.000Z
1595451358861492225,@chefjoseandres,Gooooooooooooooooooooooooooooooooo! @SEFutbol watching it at @jaleo,57,126,0,2022-11-23T16:17:00.000Z
1595377759211118592,@AndriyYermak,#RussiaIsATerroristState,107,779,0,2022-11-23T11:24:33.000Z
1595436035135209474,@chefjoseandres,". @Europarl_EN We need to prepare for a new wave, smaller, of Ukranian refugees. @KremlinRussia_E is not only attacking and killing people in @Ukraine He is destabilizing Europe and the world. With refugees leaving Ukraine and Africa, because war and/or food! @WCKitchen is ready!",5,131,0,2022-11-23T15:16:07.000Z
1595431134153908224,@chefjoseandres,. @HouseGOP @HouseDemocrats everyone needs to support Ukraine! What @KremlinRussia_E is doing is criminal! People of goodness can not allow it! People of faith can not allowed! One more baby killed…and just Kyiv has been hit again..with many dead!,9,270,0,2022-11-23T14:56:38.000Z
1595384462258458626,@chefjoseandres,"Even at night the teams of @WCKitchen #ChefsForUkraine keep refilling the Water locations across the city. We deliver by neighborhood so specially the elderly have short distances and for safety… by having water all day, we don’t get big congregations of people in one point…",19,285,0,2022-11-23T11:51:11.000Z
1595239366594543616,@chefjoseandres,Is better when you get the skin of the roasted turkey and pan fried it slowly until nice and crisp! Magical..,23,35,0,2022-11-23T02:14:37.000Z
1595236548097761280,@chefjoseandres,"This is very important that is succeeding and hopefully soon from Mykolaiv too…Good job @USAID @USAIDUkraine so Ukranian farmers keep getting income and countries in need of grain, refilling their silos…",2,103,0,2022-11-23T02:03:25.000Z
1595235818272079873,@chefjoseandres,"Frying a whole turkey has never made any sense to me…. impossible to control the temperatures, dangerous…nothing like slow roasting…!",61,143,0,2022-11-23T02:00:31.000Z
1595159203181563909,@chefjoseandres,"People of Ukraine this message & this recognition, the Order of Merit, is not for me but for you Every day Food Fighters like @Y_Stefanyuk provide relief & support to neighbors in need.. bringing hope through food! Thank you @ZelenskyyUa for such an honor #ChefsForUkraine",393,"4,111",0,2022-11-22T20:56:05.000Z
1595089052017266688,@chefjoseandres,Long way to go but Kherson city is slowly getting aid of other agencies. supermarkets are opening slowly….but not money! we are already in many villages around Kherson too…water too! With no electricity hot meals are necessary in some locations! @WCKitchen #ChefsForKherson,75,523,0,2022-11-22T16:17:19.000Z
1594844111172927489,@davidhogg111,Hatred and disagreement are not the same thing and neither are going to end the epidemic of gun violence in America. I can respect people who don’t agree with me- I can’t accept that there’s nothing we can do to prevent these shootings.,547,615,0,2022-11-22T00:04:01.000Z
1594955767307980800,@chefjoseandres,Mr. Fierro is a hero. Risk his life to safe the lives of others. With his bare hands! His daughters boyfriend died in the shooting……He and his wife own a brewery…https://atrevidabeerco.com/home Let’s show the respect he deserves…let’s support their beer…,26,495,0,2022-11-22T07:27:42.000Z
1594855104045260801,@RepMcGovern,"Today and every day, I am proud of our incredible community & grateful for the hard work and dedication of so many amazing people working to #EndHungerNow in Massachusetts.",6,39,0,2022-11-22T00:47:42.000Z
1592579655886073856,@chefjoseandres,So so proud of the @WCKitchen teams! #ChefsForUkraine #FoodFighters delivering over 3k Food bags of 30# each! Over 60k meals@today in Kherson alone!!!!,6,129,0,2022-11-15T18:05:53.000Z
1592539738681982976,@chefjoseandres,Just posted a photo @ National Portrait Gallery USA,3,13,0,2022-11-15T15:27:16.000Z
1592519170679533568,@chefjoseandres,My brother @AKamyshin of @Ukrzaliznytsia always first to arrive with his train to restart operations! Today he arrived to Mykolaiv …. @Ukraine never stop! I drove 16 hours to meet him! He has helped @WCKitchen deliver tones of food across Ukraine! #FoodFighters,11,167,0,2022-11-15T14:05:32.000Z
1592513501008130055,@chefjoseandres,"Kherson @WCKitchen delivering today for 4th day more than 3k 30# bags of food. Over 50k meals!People have gas and can cook! The excitement you still can feel it, but no electricity, all business are close and is still hard to access the city! #FoodFighters",323,"2,525",0,2022-11-15T13:43:00.000Z
1592308500759465984,@joseandresgroup,"“It happens that this museum is also in the place where I began…the place I opened my first restaurant, and here we are. The American dream is real."" – @chefjoseandres . View José & fellow honorees' portraits @smithsoniannpg . #PortraitofANation @VanityFair",3,59,0,2022-11-15T00:08:24.000Z
1592210641334734848,@chefjoseandres,"In Kherson Oblast we are delivering as every town gets liberated non stop! Also in Luhansk, Donetsk,Kharkiv,Mikolai regions,as cities are liberated! But look at the video! The joy+happiness! Kherson! Im so proud that thanks to your support @WCKitchen has reached so many people!",116,"1,866",0,2022-11-14T17:39:33.000Z
1592206818109198337,@chefjoseandres,"Non stop from @washingtondc to Mykolai! To meet my friend @AKamyshin CEO of @Ukrzaliznytsia to join @WCKitchen teams bringing food to Kherson, long drive, but I promised the Chefs cooking during the invasion, that when Kherson was liberated I will be there. We will be there!",46,377,0,2022-11-14T17:24:21.000Z
1592172430683881473,@chefjoseandres,"As I’m crossing Korczowa/Krakivets border from Poland to ⁦ @Ukraine ⁩ in a very quiet well run border crossing, I remember when my daughter Ines came with me on March 13. I was amaze of the amazing help of ⁦ @Poland ⁩ Polish people! ⁦ @WCKitchen ⁩",18,262,0,2022-11-14T15:07:43.000Z
1592139605809430529,@chefjoseandres,"Just landed in Krakow, Poland and on my way to Kiev, @ukraine …",273,"1,213",0,2022-11-14T12:57:17.000Z
1592136514825166848,@Nutopia_tv,"Buen provecho! We’re delighted to announce “José Andrés & Family in Spain” - an all-new food travelogue series with @chefjoseandres for @Discovery . The show will be dropping on Discovery+ in the US, Spain and Portugal on December 27!",3,48,0,2022-11-14T12:45:00.000Z
1592102424382013441,@chefjoseandres,A leader of his people! A defender of Democracy and freedom for all…and a brave President! @ZelenskyyUa,10,315,0,2022-11-14T10:29:32.000Z
1589402883770191873,@chefjoseandres,Litsen and watch…,5,168,0,2022-11-06T23:42:31.000Z
1589397059136024576,@chefjoseandres,The most adaptable CEO in the World…. @Ukrzaliznytsia always moving!!! MY friend always!,1,52,0,2022-11-06T23:19:23.000Z
1589369603762794496,@JoeBiden,It's good to get out the vote with @BarackObama in Philadelphia a few days before this critical election.,"4,332","4,970",0,2022-11-06T21:30:17.000Z
1589010986652270592,@mmpadellan,HOLY SHIT,"8,052",24.5K,0,2022-11-05T21:45:16.000Z
1589384072786169856,@chefjoseandres,"Hey Ronny…Cereals are made in a “lab”! Beer is made in a “lab”! Peanut butter is made in a “lab”…because I guess you drink beer and eat cereals, I guess you lean democrat too? And stop this nonsense…and give ideas to make USA better…Sincerely, Jose Andrés…",175,"1,181",0,2022-11-06T22:27:46.000Z
1589026986881847298,@paugasol,Sobren les paraules. #Sempr3,40,813,0,2022-11-05T22:48:51.000Z
1557272031078629376,@Shpionov,Our great friend Jose Andreas talks about the work we do.,3,58,0,2022-08-10T07:45:59.000Z
1589069255177564162,@chefjoseandres,Chef Alexey like many other Chef’s across @Ukraine never stopped cooking and helping feed people in need! I’m so proud to be next to them! @WCKitchen is honor to partner…and all of them are heroes! They are #FoodFighters,15,199,0,2022-11-06T01:36:48.000Z
1581728402712956929,@Shpionov,Prepared for you with great responsibility! Thank you for everything you do for Ukraine!,0,10,0,2022-10-16T19:26:52.000Z
1587264546024177664,@Shpionov,"Halloween, which we were able to celebrate thanks to the support of @WCKitchen and @SetCatering . Thank you to everyone who does not stand aside and continues to fight alongside us",1,29,0,2022-11-01T02:05:32.000Z
1583842861170057218,@jessetyler,Had a delicious birthday breakfast at @zaytinya in NYC. With kisses from @chefjoseandres,26,36,0,2022-10-22T15:28:59.000Z
1207404124213403648,user,text,0,0,0,0
1587185158133895169,@SecVilsack,"Food security is national security. Investment in, and support for, agricultural research and development is imperative to continued innovation in protecting the world’s food supply. We’re proud to lead the charge.",7,37,0,2022-10-31T20:50:04.000Z
1587175236050493440,@chefjoseandres,". @GretaThunberg Smartest person in the room…..calling @UN Conferences “green washing” for people with little intention to make real change happen. We need new recipes to improve not just the climate, but Children’s rights, poverty+hunger..too much clapping and not real action!",6,103,0,2022-10-31T20:10:39.000Z
1587061320851116034,@HeidiReports,". @SpeakerPelosi in 2017 after the shooting of @SteveScalise : ""it's in the family. It's an injury in the family. For the staff and for our colleague and for his leadership."" ""We cannot let that be a victory for the assailant or anyone who would think that way. So tomorrow",268,"5,259",0,2022-10-31T12:37:59.000Z
1587115601910038528,@60Minutes,"“You’re asking me to break my oath and make up something to pull electors and replace electors, which has never been done in the history of the United States.” Arizona Speaker of the House Rusty Bowers recounts what he told Rudy Giuliani in 2020. https://cbsn.ws/3NocLls",61,454,0,2022-10-31T16:13:41.000Z
1587072753680646144,@chefjoseandres,And army marches on its stomach! #FoodMoments,16,91,0,2022-10-31T13:23:25.000Z
1586919920582987776,@chefjoseandres,"This is what we found in Irpin, Bucha on April 1…as Kyiv Oblast was being liberated town by town…..#WinterIsComing and the fires will give also comfort and warmth… @WCKitchen #ChefsForUkraine",7,93,0,2022-10-31T03:16:07.000Z
1586883110880350211,@chefjoseandres,I second…I stand up next to the women of Iran! #MashaAmini #ZhinaAmini,6,145,0,2022-10-31T00:49:51.000Z
1586879470522490880,@chefjoseandres,Ok I think I found my AirPods! I’m in DC and can not wait to be back next to the great People of ⁦ @Ukraine ⁩….,34,142,0,2022-10-31T00:35:23.000Z
1585632917572571136,@yashar,Love this cover! Power to the women of Iran! #MahsaAmini #ZhinaAmini,27,584,0,2022-10-27T14:02:01.000Z
1586639608820924421,@chefjoseandres,". @Ukraine is amazing..they are defending their country, as fighting for freedom and democracy….and at the same time fighting to FEED the world. Not just to help their farmers,but genuinely they feel is their responsibility to help advert famine world wide!#WinterIsComing",16,396,0,2022-10-30T08:42:15.000Z
1583856726805082112,@chefjoseandres,Happy birthday mi hermano @jessetyler !! @zaytinya,2,34,0,2022-10-22T16:24:04.000Z
1583709321702961152,@AKamyshin,"Yet another heavy shelling of energy and railway infrastructure across the whole country. No casualties among railwaymen & passengers. 3 trains delaying so far, but will be more. Hate #russians.",38,286,0,2022-10-22T06:38:20.000Z
1583460617431973888,@RepSwalwell,I just met with President @ZelenskyyUa in Kyiv to express America’s support for #Ukraine. We must keep them in the fight. Ukraine’s fight for freedom is every democracy’s fight. If they fall any of us could be next. If they succeed we all renew the promise of democracy.,"2,280","2,050",0,2022-10-21T14:10:05.000Z
1583611621217226752,@tim_cook,Our engineering teams in Austin are hard at work on powerful next-generation silicon chips. Great to see them in action today!,778,"1,845",0,2022-10-22T00:10:07.000Z
1583514520063905792,@chefjoseandres,"The lack of political leadership from @Europarl_EN is so hard to see. @KremlinRussia_E has to be stopped. ""Unity supporting @Ukraine is the only option. People are dying and suffering. Winter is coming not only for Ukrainians. Winter is coming to the free world. Unity is a must!",4,102,0,2022-10-21T17:44:16.000Z
1583441843101921282,@davetroy,"As a culture, we have often confused leadership with popularity and power. Who are the truly great leaders of our moment — the people who exemplify positive leadership for our world?",86,119,0,2022-10-21T12:55:28.000Z
1583451211885223938,@chefjoseandres,"Meet Debbie & Rick on Pine Island! They saw @WCKitchen team delivering food & offered to serve their street. Now we bring whole trays to them &they check in every day on neighbors & give them meals.. this is how WCK can reach so many families, with the community! #ChefsForFlorida",15,330,0,2022-10-21T13:32:42.000Z
1583175877268905985,@chefjoseandres,Isaac has a heart bigger and even more beautiful than a rainbow! He is a #FoodFighter,4,23,0,2022-10-20T19:18:37.000Z
1582999329920335872,@Europarl_ES,El @chefjoseandres viajó unas horas después del inicio de la guerra a la frontera entre Ucrania y Polonia para ofrecer comida caliente a la población que huía del conflicto. Su labor y la de su organización @WCKitchen ha sido reconocida con el Premio Ciudadano Europeo 2022.,8,66,0,2022-10-20T07:37:05.000Z
1582868938211221504,@chefjoseandres,"The Ukraine city of Izium was liberated in September after half a year of occupation by Russian military… and homes, businesses, buildings were destroyed. families are still without light, gas or heat, so WCK teams keep showing up with hot meals for people#ChefsForUkraine",38,495,0,2022-10-19T22:58:57.000Z
